open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1754940960000,4291.02000000,4292.09000000,4286.50000000,4286.95000000,204.79600000,1754941019999,878543.41827500,2327,84.32130000,361742.20118700,0
1754941020000,4286.57000000,4291.48000000,4284.68000000,4290.33000000,304.82740000,1754941079999,1307218.00617300,4052,212.63240000,912027.95601700,0
1754941080000,4290.34000000,4291.48000000,4287.74000000,4288.58000000,114.88480000,1754941139999,492806.16993900,2198,59.27450000,254250.67469400,0
1754941140000,4288.58000000,4289.23000000,4285.86000000,4285.86000000,231.12240000,1754941199999,991033.37421800,2179,66.74150000,286162.50097400,0
1754941200000,4285.86000000,4286.75000000,4283.00000000,4286.75000000,176.38780000,1754941259999,755883.05894200,2711,59.05560000,253091.76878800,0
1754941260000,4286.75000000,4286.76000000,4279.66000000,4285.38000000,527.12530000,1754941319999,2258075.48755300,4296,317.23510000,1359228.61952500,0
1754941320000,4285.37000000,4286.42000000,4279.41000000,4279.41000000,615.49730000,1754941379999,2636860.85236800,3050,152.84310000,654827.96724900,0
1754941380000,4279.42000000,4280.74000000,4275.46000000,4276.02000000,576.49760000,1754941439999,2466203.62877300,3689,202.32960000,865536.89802200,0
1754941440000,4276.01000000,4280.63000000,4274.62000000,4280.41000000,814.75400000,1754941499999,3484451.49368100,4969,469.31790000,2007086.97501100,0
1754941500000,4280.40000000,4280.68000000,4277.79000000,4278.19000000,202.78540000,1754941559999,867763.32072400,2220,119.34270000,510667.74527500,0
1754941560000,4278.18000000,4279.15000000,4276.27000000,4279.14000000,184.85900000,1754941619999,790786.83188200,2823,124.13370000,531028.75706200,0
1754941620000,4279.14000000,4280.83000000,4276.87000000,4276.87000000,163.70840000,1754941679999,700571.39710600,3082,74.50690000,318853.78103500,0
1754941680000,4276.87000000,4277.71000000,4273.13000000,4277.71000000,218.61000000,1754941739999,934641.69876000,3210,133.33070000,570047.36271900,0
1754941740000,4277.70000000,4279.66000000,4276.91000000,4277.87000000,96.95260000,1754941799999,414832.25033000,2128,47.84070000,204697.22589400,0
1754941800000,4277.87000000,4282.58000000,4272.26000000,4272.26000000,391.43460000,1754941859999,1674565.32904200,3427,158.19950000,676830.49977900,0
1754941860000,4272.25000000,4273.99000000,4262.05000000,4263.57000000,1107.98250000,1754941919999,4727794.03671900,8917,390.17780000,1664630.00612200,0
1754941920000,4263.56000000,4263.56000000,4233.99000000,4239.39000000,5756.35950000,1754941979999,24444795.58194500,22709,1648.76830000,7000068.92351500,0
1754941980000,4239.40000000,4245.13000000,4236.94000000,4245.13000000,1267.62060000,1754942039999,5375302.37041000,8916,663.61420000,2814081.55890200,0
1754942040000,4245.13000000,4246.43000000,4240.52000000,4243.99000000,473.07310000,1754942099999,2007486.76885200,5964,246.93080000,1047743.27260000,0
1754942100000,4243.99000000,4245.43000000,4240.31000000,4241.39000000,389.60160000,1754942159999,1652989.22824400,4476,185.96890000,789069.72382000,0
1754942160000,4241.39000000,4249.93000000,4239.36000000,4247.11000000,490.07430000,1754942219999,2080072.71689200,5189,265.58730000,1127222.83401300,0
1754942220000,4247.19000000,4253.29000000,4247.19000000,4252.91000000,725.55580000,1754942279999,3083811.17913700,4626,634.50380000,2696778.36537600,0
1754942280000,4252.87000000,4261.51000000,4252.25000000,4261.51000000,872.34660000,1754942339999,3713574.13922100,7335,542.99790000,2311453.30126400,0
1754942340000,4261.52000000,4261.52000000,4255.93000000,4259.39000000,824.09890000,1754942399999,3509499.59277600,5238,472.97660000,2014098.55782000,0
1754942400000,4259.38000000,4259.38000000,4250.99000000,4252.71000000,700.41640000,1754942459999,2979998.57053300,3954,140.86690000,599212.00068100,0
1754942460000,4252.71000000,4254.61000000,4248.95000000,4250.10000000,687.59780000,1754942519999,2923222.82777500,3922,384.06450000,1632770.61735100,0
1754942520000,4250.09000000,4251.60000000,4245.85000000,4245.86000000,755.23070000,1754942579999,3209962.07538100,4313,524.90350000,2231102.44681600,0
1754942580000,4245.85000000,4251.30000000,4242.85000000,4251.29000000,458.38520000,1754942639999,1946520.58562300,5975,245.19890000,1040997.62419500,0
1754942640000,4251.30000000,4253.12000000,4249.60000000,4251.82000000,220.86750000,1754942699999,939005.47408600,2745,143.27980000,609114.54987200,0
1754942700000,4251.82000000,4254.60000000,4248.26000000,4248.52000000,1425.91680000,1754942759999,6060604.70945700,3282,265.37190000,1127893.45885100,0
1754942760000,4248.52000000,4252.00000000,4248.52000000,4250.87000000,113.71980000,1754942819999,483346.24641100,1729,82.02780000,348627.58019900,0
1754942820000,4250.88000000,4254.34000000,4247.04000000,4248.00000000,207.30880000,1754942879999,881312.12469700,3329,92.03610000,391283.73953400,0
1754942880000,4248.00000000,4250.37000000,4244.92000000,4249.99000000,196.45150000,1754942939999,834553.47172500,2636,130.12820000,552823.83771200,0
1754942940000,4249.99000000,4251.18000000,4248.15000000,4248.62000000,1583.32000000,1754942999999,6729013.95533800,1975,1252.16240000,5321667.03096800,0
1754943000000,4248.63000000,4251.21000000,4243.74000000,4243.75000000,420.78490000,1754943059999,1787670.41195100,3738,126.94920000,539370.25767700,0
1754943060000,4243.74000000,4243.74000000,4234.58000000,4240.67000000,584.84480000,1754943119999,2478202.45657500,6656,283.04610000,1199227.11472500,0
1754943120000,4240.68000000,4244.39000000,4233.51000000,4242.18000000,1520.09920000,1754943179999,6443037.44292600,5278,305.98260000,1297666.20302600,0
1754943180000,4242.18000000,4242.67000000,4237.86000000,4239.09000000,440.92460000,1754943239999,1869717.67559000,2828,219.80930000,932097.18686300,0
1754943240000,4239.08000000,4241.35000000,4232.20000000,4239.53000000,1309.88130000,1754943299999,5550109.25561600,5346,327.12120000,1386648.27958600,0
1754943300000,4239.53000000,4239.89000000,4233.58000000,4233.58000000,366.59620000,1754943359999,1553356.69850900,2922,88.86430000,376583.43787100,0
1754943360000,4233.59000000,4236.34000000,4231.50000000,4232.64000000,420.08840000,1754943419999,1778692.38765200,3823,223.25330000,945167.54981400,0
1754943420000,4232.64000000,4232.64000000,4217.51000000,4223.94000000,2505.75720000,1754943479999,10586867.40585100,11640,689.50810000,2913717.69951500,0
1754943480000,4223.94000000,4226.98000000,4222.21000000,4224.59000000,708.81160000,1754943539999,2994223.11196100,4657,407.74300000,1722408.51259600,0
1754943540000,4224.60000000,4231.44000000,4224.60000000,4230.83000000,400.24090000,1754943599999,1692377.64335900,4159,294.65920000,1245983.55288500,0
1754943600000,4230.83000000,4239.33000000,4230.27000000,4238.09000000,389.21220000,1754943659999,1648748.49069700,5402,223.92980000,948547.26612800,0
1754943660000,4238.05000000,4238.05000000,4231.95000000,4231.95000000,331.26270000,1754943719999,1402805.52657000,2880,194.28460000,822697.34762700,0
1754943720000,4231.96000000,4237.22000000,4231.77000000,4236.78000000,214.65110000,1754943779999,908959.94198900,3944,161.04700000,681971.47666800,0
1754943780000,4236.78000000,4237.36000000,4234.65000000,4234.65000000,160.43910000,1754943839999,679551.43872100,2946,101.90810000,431632.91868800,0
1754943840000,4234.66000000,4241.69000000,4234.66000000,4240.74000000,173.74680000,1754943899999,736349.25286800,3045,96.25830000,407956.20866000,0
1754943900000,4240.73000000,4246.95000000,4240.00000000,4246.71000000,374.02420000,1754943959999,1587276.55573400,4566,259.65140000,1101872.05498100,0
1754943960000,4246.71000000,4247.33000000,4244.42000000,4244.49000000,106.02250000,1754944019999,450160.63872000,2969,56.70150000,240753.59497900,0
1754944020000,4244.48000000,4244.48000000,4239.18000000,4243.73000000,293.72340000,1754944079999,1246015.81748100,3375,207.12510000,878711.38138600,0
1754944080000,4243.74000000,4244.70000000,4240.34000000,4241.89000000,119.32000000,1754944139999,506201.83753600,1859,64.72420000,274563.86416800,0
1754944140000,4241.89000000,4243.22000000,4241.19000000,4242.97000000,38.98290000,1754944199999,165362.09075200,890,18.32510000,77733.42870400,0
1754944200000,4242.97000000,4247.00000000,4242.70000000,4247.00000000,177.10640000,1754944259999,751754.46734800,2911,137.19390000,582320.03595900,0
1754944260000,4246.99000000,4251.21000000,4246.99000000,4250.77000000,220.02490000,1754944319999,935001.48830700,3266,136.18980000,578698.55955800,0
1754944320000,4250.78000000,4252.00000000,4246.56000000,4246.94000000,325.94650000,1754944379999,1385322.28845600,2103,167.65610000,712561.83257000,0
1754944380000,4246.94000000,4247.99000000,4240.03000000,4240.34000000,399.21360000,1754944439999,1694730.56177300,3417,232.74160000,988160.56549700,0
1754944440000,4240.34000000,4244.92000000,4240.33000000,4244.40000000,116.96520000,1754944499999,496315.24287300,2026,76.00410000,322493.44557400,0
1754944500000,4244.41000000,4248.61000000,4244.41000000,4247.04000000,267.17830000,1754944559999,1134690.84465200,2210,189.56720000,805051.16788100,0
1754944560000,4247.05000000,4248.31000000,4244.17000000,4246.11000000,106.52450000,1754944619999,452253.46051400,2090,61.22710000,259923.19688200,0
1754944620000,4246.11000000,4246.20000000,4244.18000000,4246.11000000,59.36120000,1754944679999,252017.30153000,1052,25.60450000,108702.23272700,0
1754944680000,4246.11000000,4250.80000000,4246.11000000,4249.40000000,309.48000000,1754944739999,1314980.69470500,1958,263.45240000,1119466.97758600,0
1754944740000,4249.39000000,4253.50000000,4249.02000000,4251.02000000,330.60000000,1754944799999,1405820.82340400,2093,130.36820000,554283.95494000,0
1754944800000,4251.02000000,4253.99000000,4249.40000000,4253.99000000,276.84940000,1754944859999,1177126.56411400,2095,188.19190000,800316.50461000,0
1754944860000,4253.99000000,4254.60000000,4251.17000000,4254.60000000,192.75060000,1754944919999,819687.74899500,2546,81.79370000,347840.28700800,0
1754944920000,4254.59000000,4255.98000000,4253.09000000,4254.69000000,286.84190000,1754944979999,1220408.78144500,2776,199.45260000,848597.18138200,0
1754944980000,4254.69000000,4254.69000000,4250.01000000,4250.80000000,133.80840000,1754945039999,568920.82184000,1492,34.95900000,148657.80005500,0
1754945040000,4250.80000000,4253.07000000,4250.80000000,4253.07000000,106.94520000,1754945099999,454758.51005200,1356,49.13830000,208941.61259500,0
1754945100000,4253.08000000,4254.73000000,4252.24000000,4254.28000000,45.56090000,1754945159999,193783.42732500,1401,28.86780000,122779.46677700,0
1754945160000,4254.29000000,4254.78000000,4251.81000000,4252.57000000,108.70630000,1754945219999,462358.30823800,1778,28.87540000,122823.25062700,0
1754945220000,4252.56000000,4253.52000000,4250.62000000,4250.62000000,74.10110000,1754945279999,315140.53384200,1763,40.45140000,172050.38623900,0
1754945280000,4250.62000000,4252.61000000,4248.74000000,4252.61000000,300.81850000,1754945339999,1278503.49683700,1766,23.21180000,98671.01377700,0
1754945340000,4252.60000000,4255.60000000,4252.60000000,4255.60000000,80.72410000,1754945399999,343417.88320900,939,66.93150000,284744.87932500,0
1754945400000,4255.60000000,4255.60000000,4254.18000000,4254.37000000,49.73760000,1754945459999,211623.45053100,814,16.25940000,69179.83475900,0
1754945460000,4254.38000000,4254.52000000,4251.92000000,4251.94000000,122.96870000,1754945519999,523081.44166200,1314,88.02010000,374418.60183100,0
1754945520000,4251.94000000,4253.50000000,4251.44000000,4253.47000000,130.58450000,1754945579999,555257.57436700,1192,113.19440000,481310.58923800,0
1754945580000,4253.46000000,4253.47000000,4250.07000000,4251.05000000,48.23220000,1754945639999,205042.54334500,1291,19.05800000,81016.51593200,0
1754945640000,4251.05000000,4253.32000000,4245.99000000,4246.94000000,364.09700000,1754945699999,1547482.33937900,2547,196.92020000,837127.04926300,0
1754945700000,4246.94000000,4249.28000000,4246.69000000,4247.15000000,70.88780000,1754945759999,301120.14758600,1833,43.01560000,182720.10891400,0
1754945760000,4247.15000000,4248.00000000,4243.21000000,4243.59000000,112.48860000,1754945819999,477570.87962500,1607,27.63760000,117320.06086300,0
1754945820000,4243.59000000,4247.12000000,4243.55000000,4247.12000000,169.84870000,1754945879999,720990.90490200,2029,96.08720000,407845.34506200,0
1754945880000,4247.13000000,4249.53000000,4246.71000000,4246.72000000,122.58320000,1754945939999,520770.96538300,1565,53.08320000,225512.76531000,0
1754945940000,4246.72000000,4248.32000000,4243.14000000,4243.14000000,96.84410000,1754945999999,411187.36092500,1516,19.02050000,80772.58289300,0
1754946000000,4243.13000000,4244.58000000,4243.00000000,4243.59000000,84.80550000,1754946059999,359888.62027100,1355,52.92020000,224576.37200100,0
1754946060000,4243.58000000,4248.66000000,4243.58000000,4248.14000000,154.02950000,1754946119999,654177.79464000,1756,139.40460000,592056.51230200,0
1754946120000,4248.13000000,4250.26000000,4248.00000000,4249.39000000,45.11350000,1754946179999,191688.88786500,907,25.76060000,109461.08927900,0
1754946180000,4249.38000000,4252.06000000,4249.17000000,4251.21000000,62.25630000,1754946239999,264641.03443400,1380,39.61960000,168414.90651600,0
1754946240000,4251.21000000,4251.75000000,4250.71000000,4251.50000000,53.92440000,1754946299999,229236.95107500,1080,30.59860000,130071.96911600,0
1754946300000,4251.51000000,4251.96000000,4250.71000000,4251.96000000,34.42290000,1754946359999,146347.38104100,919,21.90620000,93134.13074400,0
1754946360000,4251.96000000,4253.00000000,4249.35000000,4249.36000000,65.02590000,1754946419999,276469.45266300,1508,19.33920000,82238.50768600,0
1754946420000,4249.36000000,4253.33000000,4249.36000000,4253.30000000,322.65360000,1754946479999,1372003.96743900,1482,173.23550000,736509.21062500,0
1754946480000,4253.30000000,4253.75000000,4250.57000000,4251.36000000,116.75380000,1754946539999,496462.65140800,2145,49.08510000,208728.41294600,0
1754946540000,4251.36000000,4253.20000000,4250.94000000,4252.24000000,77.99450000,1754946599999,331657.12602100,821,26.47150000,112562.73886600,0
1754946600000,4252.25000000,4252.46000000,4251.69000000,4251.74000000,249.34770000,1754946659999,1060223.90373500,495,235.51640000,1001409.87643500,0
1754946660000,4251.74000000,4252.91000000,4251.74000000,4252.28000000,40.56320000,1754946719999,172477.25952900,625,31.66930000,134658.99460700,0
1754946720000,4252.27000000,4255.13000000,4252.27000000,4255.13000000,238.58050000,1754946779999,1015012.41789800,1592,178.69800000,760262.19468500,0
1754946780000,4255.13000000,4256.16000000,4253.97000000,4255.56000000,631.77370000,1754946839999,2688349.87873900,1618,354.76820000,1509521.84835800,0
1754946840000,4255.57000000,4255.89000000,4252.97000000,4252.97000000,930.41110000,1754946899999,3958985.31459100,1561,62.46970000,265842.02469400,0
1754946900000,4252.96000000,4254.28000000,4251.11000000,4253.60000000,237.51680000,1754946959999,1010038.53781900,2133,125.10060000,531932.66212700,0
1754946960000,4253.59000000,4253.59000000,4248.65000000,4250.58000000,147.55350000,1754947019999,627176.66012600,2108,38.92630000,165434.93316100,0
1754947020000,4250.58000000,4252.06000000,4250.13000000,4250.65000000,221.82450000,1754947079999,943039.80878200,1502,83.19270000,353659.63648500,0
1754947080000,4250.65000000,4250.65000000,4247.68000000,4249.07000000,362.04770000,1754947139999,1538376.59003800,1742,112.89880000,479598.50887000,0
1754947140000,4249.08000000,4249.71000000,4245.00000000,4245.01000000,136.47870000,1754947199999,579741.62384900,1817,28.48030000,120976.94090800,0
1754947200000,4245.01000000,4248.14000000,4241.90000000,4242.29000000,225.72190000,1754947259999,958145.11826100,2609,63.97470000,271590.10270300,0
1754947260000,4242.29000000,4244.58000000,4240.03000000,4240.84000000,257.46840000,1754947319999,1092311.07447900,3548,128.93170000,546981.86886200,0
1754947320000,4240.84000000,4241.09000000,4238.43000000,4239.89000000,270.13850000,1754947379999,1145441.50636000,2443,86.96760000,368754.03050000,0
1754947380000,4239.88000000,4243.50000000,4239.74000000,4241.68000000,147.18510000,1754947439999,624266.28482800,1471,77.91220000,330461.70538700,0
